job_dir,job_path,alpha,dataset_name,image_size,vit_enc_model_size,vit_dec_model_size,batch_size_per_rank,sigma_max,latent_channels,latent_size,ckpt_epoch,train_epoch,regime_name,noise_mode,schedule_mode,cache_sampling_noise,use_sampling_scheduler,use_ema,probe_seed,probe_mode,cfg,cfg_position,taus_deg,seed,probe_file,mode,forward_steps,tau_deg,terminal_capture_mass,curvature_mean_deg,path_length_mean_deg,terminal_angle_mean_deg,terminal_angle_std_deg,terminal_angle_median_deg,terminal_angle_p25_deg,terminal_angle_p75_deg,nn_angle_before_mean_deg,nn_angle_before_std_deg,nn_angle_before_median_deg,nn_angle_before_p25_deg,nn_angle_before_p75_deg,nn_angle_preterminal_mean_deg,nn_angle_preterminal_std_deg,nn_angle_preterminal_median_deg,nn_angle_preterminal_p25_deg,nn_angle_preterminal_p75_deg,nn_angle_after_mean_deg,nn_angle_after_std_deg,nn_angle_after_median_deg,nn_angle_after_p25_deg,nn_angle_after_p75_deg,nn_angle_preterminal_improvement_mean_deg,nn_angle_preterminal_improvement_std_deg,nn_angle_preterminal_improvement_median_deg,nn_angle_preterminal_improvement_p25_deg,nn_angle_preterminal_improvement_p75_deg,nn_angle_improvement_mean_deg,nn_angle_improvement_std_deg,nn_angle_improvement_median_deg,nn_angle_improvement_p25_deg,nn_angle_improvement_p75_deg,preterminal_capture_mass,capture_mass,nn_preterminal_improved_mass,nn_improved_mass,nn_capture_mass,terminal_cdf_mass,nn_terminal_capture_mass,nn_preterminal_capture_mass,nn_terminal_angle_mean_deg,nn_terminal_angle_improvement_mean_deg,nn_preterminal_angle_mean_deg,nn_preterminal_angle_improvement_mean_deg,target_contraction_noise_scaler,train_epoch_available,train_step,recon_mse,recon_l1,fid,isc_mean,isc_std,kappa_mean,kappa_std,contraction_angle_in_mean_deg,contraction_angle_out_mean_deg,contraction_capture_mass,contraction_probe_file
sphere-small-small-imagenet-100-160px-a85-second-axis-ep0049-followup,/home/cvrt/Desktop/dev/sphere-monorepo/sphere-encoder-basin-lab/workspace/experiments/sphere-small-small-imagenet-100-160px-a85-second-axis-ep0049-followup,85,imagenet-100,160,small,small,16,,,,ep0049,49.0,shared-fixed,shared,fixed,True,False,False,0,posthoc,1.0,combo,"[5.0, 10.0, 20.0, 30.0, 45.0, 60.0]",0,/home/cvrt/Desktop/dev/sphere-monorepo/sphere-encoder-basin-lab/workspace/experiments/sphere-small-small-imagenet-100-160px-a85-second-axis-ep0049-followup/research/probe_ckpt=ep0049_cfg=1.0-combo_sched=False_cache=True_ema=False_seed=0.json,prior,4,30.0,0.0,76.53826141357422,164.3162384033203,68.80487060546875,2.270744800567627,68.40766143798828,67.06297302246094,70.24821472167969,89.1323013305664,0.08839323371648788,89.14385986328125,89.08377838134766,89.19404602050781,88.76856231689453,0.15413032472133636,88.79176330566406,88.68205261230469,88.87776184082031,83.54712677001953,1.3458040952682495,83.75575256347656,82.91659545898438,84.4679183959961,0.3637332320213318,0.17189323902130127,0.351287841796875,0.2521781921386719,0.46677589416503906,5.585172653198242,1.3435566425323486,5.37628173828125,4.659397125244141,6.209775924682617,0.0,0.0,0.9921875,1.0,0.0,0.0,0.0,0.0,83.54712677001953,5.585172653198242,88.76856231689453,0.3637332320213318,1.0,True,197950.0,0.00258,0.03252,56.42723,36.5501,3.30607,0.7577813863754272,0.08291886001825333,85.00607299804688,64.41844940185547,0.00048828125,/home/cvrt/Desktop/dev/sphere-monorepo/sphere-encoder-basin-lab/workspace/experiments/sphere-small-small-imagenet-100-160px-a85-second-axis-ep0049-followup/research/probe_ckpt=ep0049_cfg=1.0-combo_sched=False_cache=True_ema=False_seed=0.json
sphere-small-small-imagenet-100-160px-a85-second-axis-ep0049-followup,/home/cvrt/Desktop/dev/sphere-monorepo/sphere-encoder-basin-lab/workspace/experiments/sphere-small-small-imagenet-100-160px-a85-second-axis-ep0049-followup,85,imagenet-100,160,small,small,16,,,,ep0049,49.0,shared-fixed,shared,fixed,True,False,False,0,posthoc,1.0,combo,"[5.0, 10.0, 20.0, 30.0, 45.0, 60.0]",0,/home/cvrt/Desktop/dev/sphere-monorepo/sphere-encoder-basin-lab/workspace/experiments/sphere-small-small-imagenet-100-160px-a85-second-axis-ep0049-followup/research/probe_ckpt=ep0049_cfg=1.0-combo_sched=False_cache=True_ema=False_seed=0.json,prior,4,45.0,0.0,76.53826141357422,164.3162384033203,68.80487060546875,2.270744800567627,68.40766143798828,67.06297302246094,70.24821472167969,89.1323013305664,0.08839323371648788,89.14385986328125,89.08377838134766,89.19404602050781,88.76856231689453,0.15413032472133636,88.79176330566406,88.68205261230469,88.87776184082031,83.54712677001953,1.3458040952682495,83.75575256347656,82.91659545898438,84.4679183959961,0.3637332320213318,0.17189323902130127,0.351287841796875,0.2521781921386719,0.46677589416503906,5.585172653198242,1.3435566425323486,5.37628173828125,4.659397125244141,6.209775924682617,0.0,0.0,0.9921875,1.0,0.0,0.0,0.0,0.0,83.54712677001953,5.585172653198242,88.76856231689453,0.3637332320213318,1.0,True,197950.0,0.00258,0.03252,56.42723,36.5501,3.30607,0.7577813863754272,0.08291886001825333,85.00607299804688,64.41844940185547,0.01318359375,/home/cvrt/Desktop/dev/sphere-monorepo/sphere-encoder-basin-lab/workspace/experiments/sphere-small-small-imagenet-100-160px-a85-second-axis-ep0049-followup/research/probe_ckpt=ep0049_cfg=1.0-combo_sched=False_cache=True_ema=False_seed=0.json
sphere-small-small-imagenet-100-160px-a85-second-axis-ep0049-followup,/home/cvrt/Desktop/dev/sphere-monorepo/sphere-encoder-basin-lab/workspace/experiments/sphere-small-small-imagenet-100-160px-a85-second-axis-ep0049-followup,85,imagenet-100,160,small,small,16,,,,ep0049,49.0,shared-fixed,shared,fixed,True,False,False,0,posthoc,1.0,combo,"[5.0, 10.0, 20.0, 30.0, 45.0, 60.0]",0,/home/cvrt/Desktop/dev/sphere-monorepo/sphere-encoder-basin-lab/workspace/experiments/sphere-small-small-imagenet-100-160px-a85-second-axis-ep0049-followup/research/probe_ckpt=ep0049_cfg=1.0-combo_sched=False_cache=True_ema=False_seed=0.json,prior,4,60.0,0.0,76.53826141357422,164.3162384033203,68.80487060546875,2.270744800567627,68.40766143798828,67.06297302246094,70.24821472167969,89.1323013305664,0.08839323371648788,89.14385986328125,89.08377838134766,89.19404602050781,88.76856231689453,0.15413032472133636,88.79176330566406,88.68205261230469,88.87776184082031,83.54712677001953,1.3458040952682495,83.75575256347656,82.91659545898438,84.4679183959961,0.3637332320213318,0.17189323902130127,0.351287841796875,0.2521781921386719,0.46677589416503906,5.585172653198242,1.3435566425323486,5.37628173828125,4.659397125244141,6.209775924682617,0.0,0.0,0.9921875,1.0,0.0,0.0,0.0,0.0,83.54712677001953,5.585172653198242,88.76856231689453,0.3637332320213318,1.0,True,197950.0,0.00258,0.03252,56.42723,36.5501,3.30607,0.7577813863754272,0.08291886001825333,85.00607299804688,64.41844940185547,0.23046875,/home/cvrt/Desktop/dev/sphere-monorepo/sphere-encoder-basin-lab/workspace/experiments/sphere-small-small-imagenet-100-160px-a85-second-axis-ep0049-followup/research/probe_ckpt=ep0049_cfg=1.0-combo_sched=False_cache=True_ema=False_seed=0.json
sphere-small-small-imagenet-100-160px-a85-no_pix_con-followup,/home/cvrt/Desktop/dev/sphere-monorepo/sphere-encoder-basin-lab/workspace/experiments/sphere-small-small-imagenet-100-160px-a85-no_pix_con-followup,85,imagenet-100,160,small,small,16,,,,ep0024,24.0,independent-fixed,independent,fixed,False,False,False,0,posthoc,1.0,combo,"[5.0, 10.0, 20.0, 30.0, 45.0, 60.0]",0,/home/cvrt/Desktop/dev/sphere-monorepo/sphere-encoder-basin-lab/workspace/experiments/sphere-small-small-imagenet-100-160px-a85-no_pix_con-followup/research/probe_ckpt=ep0024_cfg=1.0-combo_sched=False_cache=False_ema=False_seed=0.json,prior,1,5.0,0.0,0.0,82.98308563232422,82.98308563232422,0.5630934238433838,82.94159698486328,82.57916259765625,83.33245086669922,89.1449966430664,0.09339234232902527,89.15719604492188,89.09264373779297,89.20954895019531,89.1449966430664,0.09339234232902527,89.15719604492188,89.09264373779297,89.20954895019531,74.81430053710938,3.39601469039917,75.1868896484375,72.89500427246094,77.28157043457031,0.0,0.0,0.0,0.0,0.0,14.330702781677246,3.370680093765259,13.961143493652344,11.868078231811523,16.250675201416016,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,74.81430053710938,14.330702781677246,89.1449966430664,0.0,1.0,True,98975.0,0.05903,0.20266,308.53463,1.27519,0.01706,0.587037980556488,0.09070272743701935,85.00196838378906,49.9018669128418,0.0,/home/cvrt/Desktop/dev/sphere-monorepo/sphere-encoder-basin-lab/workspace/experiments/sphere-small-small-imagenet-100-160px-a85-no_pix_con-followup/research/probe_ckpt=ep0024_cfg=1.0-combo_sched=False_cache=False_ema=False_seed=0.json
sphere-small-small-imagenet-100-160px-a85-no_pix_con-followup,/home/cvrt/Desktop/dev/sphere-monorepo/sphere-encoder-basin-lab/workspace/experiments/sphere-small-small-imagenet-100-160px-a85-no_pix_con-followup,85,imagenet-100,160,small,small,16,,,,ep0024,24.0,independent-fixed,independent,fixed,False,False,False,0,posthoc,1.0,combo,"[5.0, 10.0, 20.0, 30.0, 45.0, 60.0]",0,/home/cvrt/Desktop/dev/sphere-monorepo/sphere-encoder-basin-lab/workspace/experiments/sphere-small-small-imagenet-100-160px-a85-no_pix_con-followup/research/probe_ckpt=ep0024_cfg=1.0-combo_sched=False_cache=False_ema=False_seed=0.json,prior,1,10.0,0.0,0.0,82.98308563232422,82.98308563232422,0.5630934238433838,82.94159698486328,82.57916259765625,83.33245086669922,89.1449966430664,0.09339234232902527,89.15719604492188,89.09264373779297,89.20954895019531,89.1449966430664,0.09339234232902527,89.15719604492188,89.09264373779297,89.20954895019531,74.81430053710938,3.39601469039917,75.1868896484375,72.89500427246094,77.28157043457031,0.0,0.0,0.0,0.0,0.0,14.330702781677246,3.370680093765259,13.961143493652344,11.868078231811523,16.250675201416016,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,74.81430053710938,14.330702781677246,89.1449966430664,0.0,1.0,True,98975.0,0.05903,0.20266,308.53463,1.27519,0.01706,0.587037980556488,0.09070272743701935,85.00196838378906,49.9018669128418,0.0,/home/cvrt/Desktop/dev/sphere-monorepo/sphere-encoder-basin-lab/workspace/experiments/sphere-small-small-imagenet-100-160px-a85-no_pix_con-followup/research/probe_ckpt=ep0024_cfg=1.0-combo_sched=False_cache=False_ema=False_seed=0.json
sphere-small-small-imagenet-100-160px-a85-no_pix_con-followup,/home/cvrt/Desktop/dev/sphere-monorepo/sphere-encoder-basin-lab/workspace/experiments/sphere-small-small-imagenet-100-160px-a85-no_pix_con-followup,85,imagenet-100,160,small,small,16,,,,ep0024,24.0,independent-fixed,independent,fixed,False,False,False,0,posthoc,1.0,combo,"[5.0, 10.0, 20.0, 30.0, 45.0, 60.0]",0,/home/cvrt/Desktop/dev/sphere-monorepo/sphere-encoder-basin-lab/workspace/experiments/sphere-small-small-imagenet-100-160px-a85-no_pix_con-followup/research/probe_ckpt=ep0024_cfg=1.0-combo_sched=False_cache=False_ema=False_seed=0.json,prior,1,20.0,0.0,0.0,82.98308563232422,82.98308563232422,0.5630934238433838,82.94159698486328,82.57916259765625,83.33245086669922,89.1449966430664,0.09339234232902527,89.15719604492188,89.09264373779297,89.20954895019531,89.1449966430664,0.09339234232902527,89.15719604492188,89.09264373779297,89.20954895019531,74.81430053710938,3.39601469039917,75.1868896484375,72.89500427246094,77.28157043457031,0.0,0.0,0.0,0.0,0.0,14.330702781677246,3.370680093765259,13.961143493652344,11.868078231811523,16.250675201416016,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,74.81430053710938,14.330702781677246,89.1449966430664,0.0,1.0,True,98975.0,0.05903,0.20266,308.53463,1.27519,0.01706,0.587037980556488,0.09070272743701935,85.00196838378906,49.9018669128418,0.0029296875,/home/cvrt/Desktop/dev/sphere-monorepo/sphere-encoder-basin-lab/workspace/experiments/sphere-small-small-imagenet-100-160px-a85-no_pix_con-followup/research/probe_ckpt=ep0024_cfg=1.0-combo_sched=False_cache=False_ema=False_seed=0.json
sphere-small-small-imagenet-100-160px-a85-no_pix_con-followup,/home/cvrt/Desktop/dev/sphere-monorepo/sphere-encoder-basin-lab/workspace/experiments/sphere-small-small-imagenet-100-160px-a85-no_pix_con-followup,85,imagenet-100,160,small,small,16,,,,ep0024,24.0,independent-fixed,independent,fixed,False,False,False,0,posthoc,1.0,combo,"[5.0, 10.0, 20.0, 30.0, 45.0, 60.0]",0,/home/cvrt/Desktop/dev/sphere-monorepo/sphere-encoder-basin-lab/workspace/experiments/sphere-small-small-imagenet-100-160px-a85-no_pix_con-followup/research/probe_ckpt=ep0024_cfg=1.0-combo_sched=False_cache=False_ema=False_seed=0.json,prior,1,30.0,0.0,0.0,82.98308563232422,82.98308563232422,0.5630934238433838,82.94159698486328,82.57916259765625,83.33245086669922,89.1449966430664,0.09339234232902527,89.15719604492188,89.09264373779297,89.20954895019531,89.1449966430664,0.09339234232902527,89.15719604492188,89.09264373779297,89.20954895019531,74.81430053710938,3.39601469039917,75.1868896484375,72.89500427246094,77.28157043457031,0.0,0.0,0.0,0.0,0.0,14.330702781677246,3.370680093765259,13.961143493652344,11.868078231811523,16.250675201416016,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,74.81430053710938,14.330702781677246,89.1449966430664,0.0,1.0,True,98975.0,0.05903,0.20266,308.53463,1.27519,0.01706,0.587037980556488,0.09070272743701935,85.00196838378906,49.9018669128418,0.025390625,/home/cvrt/Desktop/dev/sphere-monorepo/sphere-encoder-basin-lab/workspace/experiments/sphere-small-small-imagenet-100-160px-a85-no_pix_con-followup/research/probe_ckpt=ep0024_cfg=1.0-combo_sched=False_cache=False_ema=False_seed=0.json
sphere-small-small-imagenet-100-160px-a85-no_pix_con-followup,/home/cvrt/Desktop/dev/sphere-monorepo/sphere-encoder-basin-lab/workspace/experiments/sphere-small-small-imagenet-100-160px-a85-no_pix_con-followup,85,imagenet-100,160,small,small,16,,,,ep0024,24.0,independent-fixed,independent,fixed,False,False,False,0,posthoc,1.0,combo,"[5.0, 10.0, 20.0, 30.0, 45.0, 60.0]",0,/home/cvrt/Desktop/dev/sphere-monorepo/sphere-encoder-basin-lab/workspace/experiments/sphere-small-small-imagenet-100-160px-a85-no_pix_con-followup/research/probe_ckpt=ep0024_cfg=1.0-combo_sched=False_cache=False_ema=False_seed=0.json,prior,1,45.0,0.0,0.0,82.98308563232422,82.98308563232422,0.5630934238433838,82.94159698486328,82.57916259765625,83.33245086669922,89.1449966430664,0.09339234232902527,89.15719604492188,89.09264373779297,89.20954895019531,89.1449966430664,0.09339234232902527,89.15719604492188,89.09264373779297,89.20954895019531,74.81430053710938,3.39601469039917,75.1868896484375,72.89500427246094,77.28157043457031,0.0,0.0,0.0,0.0,0.0,14.330702781677246,3.370680093765259,13.961143493652344,11.868078231811523,16.250675201416016,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,74.81430053710938,14.330702781677246,89.1449966430664,0.0,1.0,True,98975.0,0.05903,0.20266,308.53463,1.27519,0.01706,0.587037980556488,0.09070272743701935,85.00196838378906,49.9018669128418,0.2099609375,/home/cvrt/Desktop/dev/sphere-monorepo/sphere-encoder-basin-lab/workspace/experiments/sphere-small-small-imagenet-100-160px-a85-no_pix_con-followup/research/probe_ckpt=ep0024_cfg=1.0-combo_sched=False_cache=False_ema=False_seed=0.json
sphere-small-small-imagenet-100-160px-a85-no_pix_con-followup,/home/cvrt/Desktop/dev/sphere-monorepo/sphere-encoder-basin-lab/workspace/experiments/sphere-small-small-imagenet-100-160px-a85-no_pix_con-followup,85,imagenet-100,160,small,small,16,,,,ep0024,24.0,independent-fixed,independent,fixed,False,False,False,0,posthoc,1.0,combo,"[5.0, 10.0, 20.0, 30.0, 45.0, 60.0]",0,/home/cvrt/Desktop/dev/sphere-monorepo/sphere-encoder-basin-lab/workspace/experiments/sphere-small-small-imagenet-100-160px-a85-no_pix_con-followup/research/probe_ckpt=ep0024_cfg=1.0-combo_sched=False_cache=False_ema=False_seed=0.json,prior,1,60.0,0.0,0.0,82.98308563232422,82.98308563232422,0.5630934238433838,82.94159698486328,82.57916259765625,83.33245086669922,89.1449966430664,0.09339234232902527,89.15719604492188,89.09264373779297,89.20954895019531,89.1449966430664,0.09339234232902527,89.15719604492188,89.09264373779297,89.20954895019531,74.81430053710938,3.39601469039917,75.1868896484375,72.89500427246094,77.28157043457031,0.0,0.0,0.0,0.0,0.0,14.330702781677246,3.370680093765259,13.961143493652344,11.868078231811523,16.250675201416016,0.0,0.0009765625,0.0,1.0,0.0009765625,0.0,0.0009765625,0.0,74.81430053710938,14.330702781677246,89.1449966430664,0.0,1.0,True,98975.0,0.05903,0.20266,308.53463,1.27519,0.01706,0.587037980556488,0.09070272743701935,85.00196838378906,49.9018669128418,0.953125,/home/cvrt/Desktop/dev/sphere-monorepo/sphere-encoder-basin-lab/workspace/experiments/sphere-small-small-imagenet-100-160px-a85-no_pix_con-followup/research/probe_ckpt=ep0024_cfg=1.0-combo_sched=False_cache=False_ema=False_seed=0.json
sphere-small-small-imagenet-100-160px-a85-no_pix_con-followup,/home/cvrt/Desktop/dev/sphere-monorepo/sphere-encoder-basin-lab/workspace/experiments/sphere-small-small-imagenet-100-160px-a85-no_pix_con-followup,85,imagenet-100,160,small,small,16,,,,ep0024,24.0,independent-fixed,independent,fixed,False,False,False,0,posthoc,1.0,combo,"[5.0, 10.0, 20.0, 30.0, 45.0, 60.0]",0,/home/cvrt/Desktop/dev/sphere-monorepo/sphere-encoder-basin-lab/workspace/experiments/sphere-small-small-imagenet-100-160px-a85-no_pix_con-followup/research/probe_ckpt=ep0024_cfg=1.0-combo_sched=False_cache=False_ema=False_seed=0.json,prior,4,5.0,0.0,119.96305847167969,351.02349853515625,82.98613739013672,0.585146963596344,83.02368927001953,82.61485290527344,83.39741516113281,89.14257049560547,0.09171397984027863,89.15150451660156,89.08844757080078,89.2093734741211,87.7557373046875,0.46973714232444763,87.80706024169922,87.49302673339844,88.08502960205078,60.939552307128906,7.162275791168213,62.10432434082031,57.23077392578125,65.87191009521484,1.3868314027786255,0.4602799415588379,1.34429931640625,1.0651836395263672,1.6546573638916016,28.203018188476562,7.146235942840576,27.016197204589844,23.340280532836914,31.883342742919922,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,60.939552307128906,28.203018188476562,87.7557373046875,1.3868314027786255,1.0,True,98975.0,0.05903,0.20266,297.10576,1.46564,0.02637,0.587037980556488,0.09070272743701935,85.00196838378906,49.9018669128418,0.0,/home/cvrt/Desktop/dev/sphere-monorepo/sphere-encoder-basin-lab/workspace/experiments/sphere-small-small-imagenet-100-160px-a85-no_pix_con-followup/research/probe_ckpt=ep0024_cfg=1.0-combo_sched=False_cache=False_ema=False_seed=0.json
sphere-small-small-imagenet-100-160px-a85-no_pix_con-followup,/home/cvrt/Desktop/dev/sphere-monorepo/sphere-encoder-basin-lab/workspace/experiments/sphere-small-small-imagenet-100-160px-a85-no_pix_con-followup,85,imagenet-100,160,small,small,16,,,,ep0024,24.0,independent-fixed,independent,fixed,False,False,False,0,posthoc,1.0,combo,"[5.0, 10.0, 20.0, 30.0, 45.0, 60.0]",0,/home/cvrt/Desktop/dev/sphere-monorepo/sphere-encoder-basin-lab/workspace/experiments/sphere-small-small-imagenet-100-160px-a85-no_pix_con-followup/research/probe_ckpt=ep0024_cfg=1.0-combo_sched=False_cache=False_ema=False_seed=0.json,prior,4,10.0,0.0,119.96305847167969,351.02349853515625,82.98613739013672,0.585146963596344,83.02368927001953,82.61485290527344,83.39741516113281,89.14257049560547,0.09171397984027863,89.15150451660156,89.08844757080078,89.2093734741211,87.7557373046875,0.46973714232444763,87.80706024169922,87.49302673339844,88.08502960205078,60.939552307128906,7.162275791168213,62.10432434082031,57.23077392578125,65.87191009521484,1.3868314027786255,0.4602799415588379,1.34429931640625,1.0651836395263672,1.6546573638916016,28.203018188476562,7.146235942840576,27.016197204589844,23.340280532836914,31.883342742919922,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,60.939552307128906,28.203018188476562,87.7557373046875,1.3868314027786255,1.0,True,98975.0,0.05903,0.20266,297.10576,1.46564,0.02637,0.587037980556488,0.09070272743701935,85.00196838378906,49.9018669128418,0.0,/home/cvrt/Desktop/dev/sphere-monorepo/sphere-encoder-basin-lab/workspace/experiments/sphere-small-small-imagenet-100-160px-a85-no_pix_con-followup/research/probe_ckpt=ep0024_cfg=1.0-combo_sched=False_cache=False_ema=False_seed=0.json
sphere-small-small-imagenet-100-160px-a85-no_pix_con-followup,/home/cvrt/Desktop/dev/sphere-monorepo/sphere-encoder-basin-lab/workspace/experiments/sphere-small-small-imagenet-100-160px-a85-no_pix_con-followup,85,imagenet-100,160,small,small,16,,,,ep0024,24.0,independent-fixed,independent,fixed,False,False,False,0,posthoc,1.0,combo,"[5.0, 10.0, 20.0, 30.0, 45.0, 60.0]",0,/home/cvrt/Desktop/dev/sphere-monorepo/sphere-encoder-basin-lab/workspace/experiments/sphere-small-small-imagenet-100-160px-a85-no_pix_con-followup/research/probe_ckpt=ep0024_cfg=1.0-combo_sched=False_cache=False_ema=False_seed=0.json,prior,4,20.0,0.0,119.96305847167969,351.02349853515625,82.98613739013672,0.585146963596344,83.02368927001953,82.61485290527344,83.39741516113281,89.14257049560547,0.09171397984027863,89.15150451660156,89.08844757080078,89.2093734741211,87.7557373046875,0.46973714232444763,87.80706024169922,87.49302673339844,88.08502960205078,60.939552307128906,7.162275791168213,62.10432434082031,57.23077392578125,65.87191009521484,1.3868314027786255,0.4602799415588379,1.34429931640625,1.0651836395263672,1.6546573638916016,28.203018188476562,7.146235942840576,27.016197204589844,23.340280532836914,31.883342742919922,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,60.939552307128906,28.203018188476562,87.7557373046875,1.3868314027786255,1.0,True,98975.0,0.05903,0.20266,297.10576,1.46564,0.02637,0.587037980556488,0.09070272743701935,85.00196838378906,49.9018669128418,0.0029296875,/home/cvrt/Desktop/dev/sphere-monorepo/sphere-encoder-basin-lab/workspace/experiments/sphere-small-small-imagenet-100-160px-a85-no_pix_con-followup/research/probe_ckpt=ep0024_cfg=1.0-combo_sched=False_cache=False_ema=False_seed=0.json
sphere-small-small-imagenet-100-160px-a85-no_pix_con-followup,/home/cvrt/Desktop/dev/sphere-monorepo/sphere-encoder-basin-lab/workspace/experiments/sphere-small-small-imagenet-100-160px-a85-no_pix_con-followup,85,imagenet-100,160,small,small,16,,,,ep0024,24.0,independent-fixed,independent,fixed,False,False,False,0,posthoc,1.0,combo,"[5.0, 10.0, 20.0, 30.0, 45.0, 60.0]",0,/home/cvrt/Desktop/dev/sphere-monorepo/sphere-encoder-basin-lab/workspace/experiments/sphere-small-small-imagenet-100-160px-a85-no_pix_con-followup/research/probe_ckpt=ep0024_cfg=1.0-combo_sched=False_cache=False_ema=False_seed=0.json,prior,4,30.0,0.0,119.96305847167969,351.02349853515625,82.98613739013672,0.585146963596344,83.02368927001953,82.61485290527344,83.39741516113281,89.14257049560547,0.09171397984027863,89.15150451660156,89.08844757080078,89.2093734741211,87.7557373046875,0.46973714232444763,87.80706024169922,87.49302673339844,88.08502960205078,60.939552307128906,7.162275791168213,62.10432434082031,57.23077392578125,65.87191009521484,1.3868314027786255,0.4602799415588379,1.34429931640625,1.0651836395263672,1.6546573638916016,28.203018188476562,7.146235942840576,27.016197204589844,23.340280532836914,31.883342742919922,0.0,0.0029296875,1.0,1.0,0.0029296875,0.0,0.0029296875,0.0,60.939552307128906,28.203018188476562,87.7557373046875,1.3868314027786255,1.0,True,98975.0,0.05903,0.20266,297.10576,1.46564,0.02637,0.587037980556488,0.09070272743701935,85.00196838378906,49.9018669128418,0.025390625,/home/cvrt/Desktop/dev/sphere-monorepo/sphere-encoder-basin-lab/workspace/experiments/sphere-small-small-imagenet-100-160px-a85-no_pix_con-followup/research/probe_ckpt=ep0024_cfg=1.0-combo_sched=False_cache=False_ema=False_seed=0.json
sphere-small-small-imagenet-100-160px-a85-no_pix_con-followup,/home/cvrt/Desktop/dev/sphere-monorepo/sphere-encoder-basin-lab/workspace/experiments/sphere-small-small-imagenet-100-160px-a85-no_pix_con-followup,85,imagenet-100,160,small,small,16,,,,ep0024,24.0,independent-fixed,independent,fixed,False,False,False,0,posthoc,1.0,combo,"[5.0, 10.0, 20.0, 30.0, 45.0, 60.0]",0,/home/cvrt/Desktop/dev/sphere-monorepo/sphere-encoder-basin-lab/workspace/experiments/sphere-small-small-imagenet-100-160px-a85-no_pix_con-followup/research/probe_ckpt=ep0024_cfg=1.0-combo_sched=False_cache=False_ema=False_seed=0.json,prior,4,45.0,0.0,119.96305847167969,351.02349853515625,82.98613739013672,0.585146963596344,83.02368927001953,82.61485290527344,83.39741516113281,89.14257049560547,0.09171397984027863,89.15150451660156,89.08844757080078,89.2093734741211,87.7557373046875,0.46973714232444763,87.80706024169922,87.49302673339844,88.08502960205078,60.939552307128906,7.162275791168213,62.10432434082031,57.23077392578125,65.87191009521484,1.3868314027786255,0.4602799415588379,1.34429931640625,1.0651836395263672,1.6546573638916016,28.203018188476562,7.146235942840576,27.016197204589844,23.340280532836914,31.883342742919922,0.0,0.03369140625,1.0,1.0,0.03369140625,0.0,0.03369140625,0.0,60.939552307128906,28.203018188476562,87.7557373046875,1.3868314027786255,1.0,True,98975.0,0.05903,0.20266,297.10576,1.46564,0.02637,0.587037980556488,0.09070272743701935,85.00196838378906,49.9018669128418,0.2099609375,/home/cvrt/Desktop/dev/sphere-monorepo/sphere-encoder-basin-lab/workspace/experiments/sphere-small-small-imagenet-100-160px-a85-no_pix_con-followup/research/probe_ckpt=ep0024_cfg=1.0-combo_sched=False_cache=False_ema=False_seed=0.json
sphere-small-small-imagenet-100-160px-a85-no_pix_con-followup,/home/cvrt/Desktop/dev/sphere-monorepo/sphere-encoder-basin-lab/workspace/experiments/sphere-small-small-imagenet-100-160px-a85-no_pix_con-followup,85,imagenet-100,160,small,small,16,,,,ep0024,24.0,independent-fixed,independent,fixed,False,False,False,0,posthoc,1.0,combo,"[5.0, 10.0, 20.0, 30.0, 45.0, 60.0]",0,/home/cvrt/Desktop/dev/sphere-monorepo/sphere-encoder-basin-lab/workspace/experiments/sphere-small-small-imagenet-100-160px-a85-no_pix_con-followup/research/probe_ckpt=ep0024_cfg=1.0-combo_sched=False_cache=False_ema=False_seed=0.json,prior,4,60.0,0.0,119.96305847167969,351.02349853515625,82.98613739013672,0.585146963596344,83.02368927001953,82.61485290527344,83.39741516113281,89.14257049560547,0.09171397984027863,89.15150451660156,89.08844757080078,89.2093734741211,87.7557373046875,0.46973714232444763,87.80706024169922,87.49302673339844,88.08502960205078,60.939552307128906,7.162275791168213,62.10432434082031,57.23077392578125,65.87191009521484,1.3868314027786255,0.4602799415588379,1.34429931640625,1.0651836395263672,1.6546573638916016,28.203018188476562,7.146235942840576,27.016197204589844,23.340280532836914,31.883342742919922,0.0,0.37158203125,1.0,1.0,0.37158203125,0.0,0.37158203125,0.0,60.939552307128906,28.203018188476562,87.7557373046875,1.3868314027786255,1.0,True,98975.0,0.05903,0.20266,297.10576,1.46564,0.02637,0.587037980556488,0.09070272743701935,85.00196838378906,49.9018669128418,0.953125,/home/cvrt/Desktop/dev/sphere-monorepo/sphere-encoder-basin-lab/workspace/experiments/sphere-small-small-imagenet-100-160px-a85-no_pix_con-followup/research/probe_ckpt=ep0024_cfg=1.0-combo_sched=False_cache=False_ema=False_seed=0.json
